2317916562, 39127804, 88, 714, 69
2317916562, 39127804, 88, 949, 80
2317916562, 39127804, 88, 1168, 30
2317916562, 39127804, 88, 1227, 69
2317916562, 39127804, 88, 2123, 98
2317916562, 39127804, 88, 2418, 80
2317916562, 39127804, 88, 3031, 80
2317916562, 39127804, 88, 3212, 30
2317916562, 39127804, 88, 3604, 13
2317916562, 39127804, 88, 3741, 30
2317916562, 177365320, 109, 191, 69
2317916562, 177365320, 109, 1317, 30
2317916562, 177365320, 109, 2416, 69
2317916562, 177371388, 43, 179, 98
2317916562, 177371388, 43, 311, 30
2317916562, 177371388, 43, 589, 98
2317916562, 177371388, 43, 594, 80
2317916562, 177371388, 43, 657, 30
2317916562, 177371388, 43, 769, 13
2317916562, 177371388, 43, 775, 98
2317916562, 177371388, 43, 1131, 13
2317916562, 177371388, 43, 2006, 13
2317916562, 177371388, 43, 2013, 69
2317916562, 177371388, 43, 2022, 98
2317916562, 177371388, 43, 2274, 30
2317916562, 177371388, 43, 2408, 30
2317916562, 177371388, 43, 2759, 69
2317916562, 177371388, 43, 3038, 98
2317916562, 177371388, 43, 3580, 69
2317916562, 177371388, 43, 3587, 13
2317916562, 86458794, 104, 576, 30
2317916562, 86458794, 104, 1565, 80
2317916562, 86458794, 104, 2008, 80
2317916562, 86458794, 104, 2770, 80
2317916562, 86458794, 104, 3021, 69
2317916562, 86458794, 104, 4239, 69
2317916562, 64042553, 13, 404, 43
2317916562, 64042553, 13, 2283, 104
2317916562, 64042553, 13, 2420, 104
2317916562, 64042553, 13, 3220, 88
2317916562, 64042553, 13, 3817, 43
2317916562, 64042553, 13, 4081, 43
2317916562, 61785401, 69, 772, 104
2317916562, 61785401, 69, 779, 43
2317916562, 61785401, 69, 1221, 77
2317916562, 61785401, 69, 1483, 43
2317916562, 61785401, 69, 2009, 104
2317916562, 61785401, 69, 2011, 88
2317916562, 61785401, 69, 2294, 43
2317916562, 61785401, 69, 2518, 109
2317916562, 61785401, 69, 3021, 104
2317916562, 61785401, 69, 4097, 104
2317916562, 83943754, 30, 769, 77
2317916562, 83943754, 30, 946, 109
2317916562, 83943754, 30, 970, 77
2317916562, 83943754, 30, 1306, 104
2317916562, 83943754, 30, 1446, 109
2317916562, 83943754, 30, 1450, 104
2317916562, 83943754, 30, 1716, 77
2317916562, 83943754, 30, 1857, 109
2317916562, 83943754, 30, 2247, 88
2317916562, 34398118, 80, 583, 109
2317916562, 34398118, 80, 872, 104
2317916562, 34398118, 80, 1228, 88
2317916562, 34398118, 80, 1564, 109
2317916562, 34398118, 80, 1712, 104
2317916562, 34398118, 80, 1717, 109
2317916562, 34398118, 80, 2252, 77
2317916562, 34398118, 80, 2493, 77
2317916562, 34398118, 80, 2759, 88
2317916562, 34398118, 80, 3026, 109
2317916562, 34398118, 80, 3597, 77
2317916562, 34398118, 80, 3598, 109
2317916562, 34398118, 80, 3617, 88
2317916562, 34398118, 80, 3638, 43
2317916562, 34398118, 80, 3812, 77
2317916562, 34398118, 80, 3826, 109
2317916562, 34398118, 80, 4059, 88
2317916562, 34398118, 80, 4067, 109
2317916562, 34398118, 80, 4104, 77
2317916562, 107448875, 98, 328, 104
2317916562, 107448875, 98, 589, 88
2317916562, 107448875, 98, 655, 77
2317916562, 107448875, 98, 661, 43
2317916562, 107448875, 98, 863, 88
2317916562, 107448875, 98, 964, 88
2317916562, 107448875, 98, 1228, 109
2317916562, 107448875, 98, 1320, 98
2317916562, 107448875, 98, 1722, 88
2317916562, 107448875, 98, 1863, 77
2317916562, 107448875, 98, 1874, 104
2317916562, 107448875, 98, 2011, 109
2317916562, 107448875, 98, 2300, 109
2317916562, 107448875, 98, 2411, 98
2317916562, 107448875, 98, 2506, 77
2317916562, 107448875, 98, 2571, 104
2317916562, 107448875, 98, 2751, 98
2317916562, 107448875, 98, 2824, 43
2317916562, 107448875, 98, 3035, 88
2317916562, 107448875, 98, 3037, 77
2317916562, 107448875, 98, 3590, 104
2317916562, 107448875, 98, 3591, 98
2317916562, 107448875, 98, 4221, 88
2317974396, 93650062, 22, 366, 76
2317974396, 93650062, 22, 375, 64
2317974396, 93650062, 22, 539, 73
2317974396, 93650062, 22, 656, 41
2317974396, 93650062, 22, 786, 73
2317974396, 93650062, 22, 1035, 76
2317974396, 93650062, 22, 1051, 58
2317974396, 93650062, 22, 1100, 73
2317974396, 93650062, 22, 1112, 76
2317974396, 93650062, 22, 1227, 41
2317974396, 93650062, 22, 1254, 64
2317974396, 93650062, 22, 1260, 58
2317974396, 93650062, 22, 1523, 41
2317974396, 93650062, 22, 1587, 58
2317974396, 93650062, 22, 2219, 76
2317974396, 90617847, 14, 551, 76
2317974396, 90617847, 14, 701, 14
2317974396, 90617847, 14, 786, 64
2317974396, 90617847, 14, 814, 41
2317974396, 90617847, 14, 933, 76
2317974396, 90617847, 14, 938, 64
2317974396, 90617847, 14, 1105, 14
2317974396, 90617847, 14, 1195, 64
2317974396, 90617847, 14, 1364, 14
2317974396, 90617847, 14, 2123, 14
2317974396, 90617847, 14, 2206, 64
2317974396, 269660084, 41, 943, 14
2317974396, 269660084, 41, 968, 67
2317974396, 269660084, 41, 1644, 88
2317974396, 269660084, 41, 1654, 31
2317974396, 269660084, 41, 2176, 67
2317974396, 269660084, 41, 2216, 14
2317974396, 29170664, 76, 366, 14
2317974396, 29170664, 76, 442, 88
2317974396, 29170664, 76, 733, 22
2317974396, 29170664, 76, 1000, 14
2317974396, 29170664, 76, 1493, 88
2317974396, 29170664, 76, 1941, 14
2317974396, 299333421, 73, 468, 22
2317974396, 299333421, 73, 688, 31
2317974396, 299333421, 73, 859, 22
2317974396, 299333421, 73, 954, 31
2317974396, 299333421, 73, 962, 22
2317974396, 299333421, 73, 1013, 31
2317974396, 299333421, 73, 1383, 88
2317974396, 299333421, 73, 1514, 31
2317974396, 299333421, 73, 1766, 67
2317974396, 299333421, 73, 1770, 14
2317974396, 299333421, 73, 2016, 22
2317974396, 299333421, 73, 2139, 22
2317974396, 299333421, 73, 2207, 67
2317974396, 299333421, 73, 2219, 88
2317974396, 299333421, 73, 2230, 31
2317974396, 116046766, 64, 359, 88
2317974396, 116046766, 64, 1474, 14
2317974396, 116046766, 64, 1638, 14
2317974396, 116046766, 64, 1639, 22
2317974396, 116046766, 64, 1963, 88
2317974396, , 58, 860, 88
2317974396, , 58, 982, 88
2317974396, , 58, 1522, 67
2317974396, , 58, 2042, 14
2317972617, , 67, 736, 83
2317972617, , 67, 1083, 5
2317972617, , 67, 2462, 43
2317811253, 358346, 93, 1061, 85
2317811253, 358346, 93, 1062, 52
2317811253, 358346, 93, 1177, 111
2317811253, 358346, 93, 2295, 85
2317811253, 358346, 93, 2299, 5
2317811253, 80733057, 57, 15, 85
2317811253, 80733057, 57, 190, 85
2317811253, 80733057, 57, 507, 85
2317971605, 64599363, 69, 315, 25
2317971605, 64599363, 69, 670, 42
2317971605, 64599363, 69, 991, 25
2317971605, 64599363, 69, 1181, 25
2317971605, 792817, 67, 744, 26
2317971605, 792817, 67, 755, 25
2317971605, 792817, 67, 939, 42
2317971605, 792817, 67, 951, 26
2317971605, 792817, 67, 967, 74
2317971605, 792817, 67, 1055, 42
2317971605, 792817, 67, 1398, 25
2317971605, 792817, 67, 1398, 26
2317971605, 792817, 67, 1408, 42
2317971605, 792817, 67, 1744, 25
2317971605, 792817, 67, 1746, 26
2317971605, 792817, 67, 1963, 25
2317971605, 792817, 67, 1966, 41
2317971605, 792817, 67, 1968, 26
2317971605, 792817, 67, 2133, 26
2317971605, 792817, 67, 2133, 42
2317971605, 792817, 67, 2134, 25
2317971605, 792817, 67, 2144, 42
2317971605, 792817, 67, 2259, 25
2317971605, 792817, 67, 2262, 26
2317971605, 792817, 67, 2266, 74
2317971605, , 42, 1044, 40
2317971605, , 42, 1271, 62
2317971605, , 42, 1375, 69
2317971605, , 42, 1754, 76
2317971605, , 42, 1759, 62
2317971605, , 42, 1850, 69
2317971605, , 42, 1863, 62
2317971605, , 42, 1955, 62
2317971605, , 42, 2140, 69
2317971605, , 42, 2256, 76
2317971605, , 42, 2267, 40
2317971605, , 42, 2412, 69
2317971605, 115894525, 41, 464, 62
2317971605, 115894525, 41, 962, 62
2317971605, 115894525, 41, 988, 67
2317971605, 115894525, 41, 1033, 69
2317971605, 115894525, 41, 1308, 40
2317971605, 115894525, 41, 1750, 67
2317971605, 115894525, 41, 2412, 76
2317971605, 113521747, 74, 317, 62
2317971605, 113521747, 74, 327, 69
2317971605, 113521747, 74, 456, 76
2317971605, 113521747, 74, 678, 69
2317971605, 113521747, 74, 934, 76
2317971605, 113521747, 74, 956, 40
2317971605, 113521747, 74, 1086, 76
2317971605, 113521747, 74, 1088, 67
2317971605, 113521747, 74, 1089, 62
2317971605, 113521747, 74, 1137, 40
2317971605, 113521747, 74, 1217, 67
2317971605, 113521747, 74, 1379, 40
2317971605, 113521747, 74, 1408, 67
2317971605, 113521747, 74, 1576, 62
2317971605, 113521747, 74, 1631, 76
2317971605, 113521747, 74, 1744, 69
2317971605, 113521747, 74, 1844, 76
2317971605, 113521747, 74, 2131, 76
2317971605, 113521747, 74, 2211, 67
2317971605, 113521747, 74, 2369, 67
2317971605, 87014999, 26, 643, 40
2317971605, 87014999, 26, 745, 62
2317971605, 87014999, 26, 936, 69
2317971605, 87014999, 26, 1734, 40
2317971605, 87014999, 26, 2103, 62
2317971605, 87014999, 26, 2408, 40
2317971605, 58402015, 25, 1262, 76
2317971605, 58402015, 25, 1384, 76
2317961674, 313315968, 37, 1246, 22
2317961674, 313315968, 37, 2629, 104
2317961674, 313315968, 37, 2643, 44
2317984600, 697951, 5, 707, 99
2317984600, 697951, 5, 1675, 95
2317984600, 697951, 5, 1705, 20
2317984600, 82089812, 74, 316, 12
2317984600, 82089812, 74, 460, 95
2317984600, 82089812, 74, 547, 12
2317984600, 82089812, 74, 650, 95
2317984600, 82089812, 74, 714, 95
2317984600, 82089812, 74, 858, 20
2317984600, 82089812, 74, 869, 12
2317984600, 82089812, 74, 911, 95
2317984600, 82089812, 74, 954, 99
2317984600, 82089812, 74, 1357, 12
2317984600, 82089812, 74, 1460, 95
2317984600, 82089812, 74, 1469, 99
2317984600, 82089812, 74, 1817, 20
2317984600, 82089812, 74, 1828, 95
2317984600, 82089812, 74, 1836, 62
2317984600, 19655197, 6, 568, 99
2317984600, 19655197, 6, 1650, 20
2317984600, 19655197, 6, 1656, 12
2317984600, 19655197, 6, 1703, 95
2317984600, 19655197, 6, 1780, 99
2317984600, 19655197, 6, 1831, 12
2317984600, , 20, 548, 74
2317984600, , 20, 726, 32
2317984600, , 20, 1386, 74
2317984600, , 20, 1395, 32
2317984600, , 20, 1699, 32
2317984600, 211834721, 12, 277, 74
2317984600, 211834721, 12, 723, 74
2317984600, 211834721, 12, 858, 74
2317984600, 211834721, 12, 1506, 74
2317984600, 211834721, 12, 1534, 41
2317984600, 211834721, 12, 1568, 32
2317984600, 64308767, 62, 564, 32
2317984600, 64308767, 62, 951, 32
2317984600, 33680896, 99, 11, 5
2317984600, 33680896, 99, 1162, 6
2317984600, 33680896, 99, 1180, 41
2317984600, 339825348, 95, 1365, 41
2317984600, 339825348, 95, 1665, 41
2317973361, 218904715, 8, 740, 54
2317973361, 218904715, 8, 1330, 57
2317973361, 218904715, 8, 1441, 57
2317973361, 218904715, 8, 1655, 54
2317973361, 5183498, 19, 639, 53
2317973361, 5183498, 19, 748, 57
2317973361, 5183498, 19, 1281, 53
2317973361, 5183498, 19, 1636, 57
2317973361, 5183498, 19, 1658, 62
2317973361, 5183498, 19, 1881, 106
2317973361, 5183498, 19, 1881, 62
2317973361, 5183498, 19, 1976, 53
2317973361, 5183498, 19, 2079, 106
2317973361, 5183498, 19, 2172, 62
2317973361, 5183498, 19, 2204, 53
2317973361, 84597976, 6, 435, 62
2317973361, 84597976, 6, 1491, 106
2317973361, 84597976, 6, 2084, 54
2317973361, 84597976, 6, 2196, 57
2317973361, 84597976, 6, 2200, 54
2317973361, 84597976, 6, 2216, 106
2317973361, 23750874, 16, 854, 57
2317973361, 23750874, 16, 2038, 57
2317973361, 23750874, 16, 2076, 53
2317973361, 113938961, 76, 1077, 57
2317973361, 113938961, 76, 1107, 62
2317973361, 113938961, 76, 1195, 57
2317973361, 113938961, 76, 1198, 54
2317973361, 113938961, 76, 1280, 62
2317973361, 113938961, 76, 1787, 53
2317973361, 113938961, 76, 1787, 62
2317973361, 113938961, 76, 1797, 57
2317973361, 113938961, 76, 1804, 54
2317973361, 113938961, 76, 2043, 106
2317973361, 113938961, 76, 2072, 62
2317973361, 93123706, 106, 286, 76
2317973361, 93123706, 106, 350, 6
2317973361, 93123706, 106, 847, 76
2317973361, 93123706, 106, 1875, 76
2317973361, 106054929, 62, 206, 6
2317973361, 106054929, 62, 505, 6
2317973361, 106054929, 62, 705, 6
2317973361, 106054929, 62, 755, 8
2317973361, 106054929, 62, 1002, 76
2317973361, 106054929, 62, 1471, 8
2317973361, 106054929, 62, 1783, 16
2317973361, 175296257, 53, 190, 19
2317973361, 175296257, 53, 583, 76
2317973361, 175296257, 53, 2202, 8
2317973361, 233712598, 57, 513, 19
2317973361, 233712598, 57, 835, 19
2317973361, 233712598, 57, 1180, 6
2317973361, 233712598, 57, 1887, 19
2317973361, 107257309, 54, 758, 16
2317973361, 107257309, 54, 1175, 8
2317973361, 107257309, 54, 1646, 6
2317973361, 107257309, 54, 2078, 76
2317957058, 70798067, 57, 424, 72
2317957058, 70798067, 57, 804, 93
2317957058, 70798067, 57, 939, 93
2317957058, 70798067, 57, 1374, 72
2317957058, 194704851, 26, 596, 72
2317957058, 194704851, 26, 805, 7
2317957058, 194704851, 26, 1062, 93
2317957058, 194704851, 26, 1071, 76
2317957058, 194704851, 26, 1237, 104
2317957058, 194704851, 26, 1455, 72
2317957058, 194704851, 26, 1555, 72
2317957058, 194704851, 26, 1703, 72
2317957058, 194704851, 26, 2190, 76
2317957058, 194704851, 26, 3010, 7
2317957058, 115139398, 22, 1074, 7
2317957058, 115139398, 22, 1962, 93
2317957058, 115139398, 22, 2200, 104
2317957058, 115139398, 22, 2451, 7
2317957058, 115139398, 22, 2452, 104
2317957058, 115139398, 22, 3009, 76
2317957058, 34243206, 12, 689, 72
2317957058, 34243206, 12, 1069, 72
2317957058, 34243206, 12, 1204, 93
2317957058, 34243206, 12, 1254, 7
2317957058, 34243206, 12, 1435, 7
2317957058, 34243206, 12, 1457, 104
2317957058, 34243206, 12, 1551, 104
2317957058, 34243206, 12, 1805, 72
2317957058, 34243206, 12, 2455, 93
2317957058, 34243206, 12, 2710, 76
2317957058, 34243206, 12, 2739, 76
2317957058, , 36, 813, 72
2317957058, , 36, 1421, 93
2317957058, , 36, 1593, 93
2317957058, , 36, 1947, 72
2317957058, , 36, 1958, 104
2317957058, , 36, 2204, 7
2317957058, , 36, 2293, 93
2317957058, , 36, 2356, 72
2317957058, , 36, 2439, 76
2317957058, , 36, 2462, 72
2317957058, , 36, 2677, 72
2317957058, , 36, 2706, 7
2317957058, , 36, 2743, 104
2317957058, , 36, 2963, 93
2317957058, , 36, 3031, 72
2317957058, , 36, 3095, 7
2317957058, 167397041, 104, 1186, 26
2317957058, 167397041, 104, 1196, 36
2317957058, 167397041, 104, 1206, 57
2317957058, 167397041, 104, 1803, 26
2317957058, 167397041, 104, 2310, 26
2317957058, 167397041, 104, 2694, 22
2317957058, , 72, 525, 36
2317957058, , 72, 2244, 22
2317957058, , 72, 2450, 57
2317957058, 187850177, 93, 628, 36
2317957058, 187850177, 93, 700, 57
2317957058, 187850177, 93, 767, 36
2317957058, 187850177, 93, 1951, 26
2317957058, 187850177, 93, 2200, 26
2317957058, 187850177, 93, 2283, 57
2317957058, 208071576, 76, -26, 36
2317957058, 208071576, 76, 989, 26
2317957058, 208071576, 76, 1429, 22
2317957058, 208071576, 76, 1453, 36
2317957058, 208071576, 76, 1530, 22
2317957058, 208071576, 76, 1769, 36
2317957058, 208071576, 76, 1811, 12
2317957058, , 7, 1070, 57
2317957058, , 7, 1071, 26
2317957058, , 7, 1809, 57
2317957058, , 7, 2298, 12
2317811253, 118382414, 111, 9, 93
2317811253, 118382414, 111, 972, 21
2317811253, 118382414, 111, 1461, 15
2317811253, 118382414, 111, 1820, 15
2317811253, , 85, 304, 8
2317811253, , 85, 376, 57
2317811253, , 85, 1467, 57
2317811253, 119408641, 21, 384, 85
2317811253, 119408641, 21, 503, 111
2317811253, 119408641, 21, 529, 5
2317811253, 119408641, 21, 772, 85
2317811253, 119408641, 21, 1268, 5
2317811253, 119408641, 21, 1956, 85
2317811253, 119408641, 21, 2152, 44
2317811253, 95033645, 8, 497, 52
2317811253, 95033645, 8, 644, 52
2317811253, 95033645, 8, 849, 85
2317811253, 95033645, 8, 1211, 52
2317811253, 95033645, 8, 1669, 52
2317811253, 95033645, 8, 1679, 111
2317811253, 95033645, 8, 1770, 5
2317811253, 95033645, 8, 1966, 5
2317811253, 95033645, 8, 1982, 111
2317811253, 95033645, 8, 2020, 85
2317811253, 95033645, 8, 2041, 5
2317811253, 95033645, 8, 2124, 111
2317811253, 95033645, 8, 2204, 85
2317811253, 95033645, 8, 2236, 52
2317811253, 95033645, 8, 2307, 52
2317811253, 95033645, 8, 2337, 44
2317811253, 95033645, 8, 2345, 44
2317811253, 67794544, 15, 658, 85
2317811253, 67794544, 15, 957, 44
2317811253, 67794544, 15, 1268, 85
2317811253, 67794544, 15, 1278, 52
2317811253, 67794544, 15, 1365, 5
2317811253, 67794544, 15, 1369, 85
2317811253, 67794544, 15, 1379, 44
2317811253, 67794544, 15, 1383, 52
2317811253, 67794544, 15, 1576, 111
2317811253, 67794544, 15, 2228, 5
2317973028, , 94, 461, 81
2317973028, , 94, 1272, 62
2317973028, , 94, 1591, 67
2317973028, 172295650, 26, 527, 81
2317973028, 83515833, 65, 945, 74
2317973028, 18466327, 53, 472, 67
2317973028, 18466327, 53, 861, 81
2317973028, 18466327, 53, 1411, 62
2317973028, 18466327, 53, 1920, 37
2317973028, 181167132, 21, 340, 62
2317973028, 181167132, 21, 758, 37
2317973028, 181167132, 21, 1087, 81
2317973028, 181167132, 21, 1411, 67
2317973028, 181167132, 21, 1876, 81
2317973028, 174576954, 67, 463, 26
2317973028, 174576954, 67, 722, 26
2317973028, 174576954, 67, 956, 21
2317973028, 174576954, 67, 1083, 53
2317973028, 174576954, 67, 1255, 26
2317973028, 174576954, 67, 1580, 21
2317973028, 174576954, 67, 1796, 21
2317973028, 174576954, 67, 1840, 65
2317973028, 174576954, 67, 1841, 26
2317973028, 174576954, 67, 1846, 94
2317973028, 174576954, 67, 1883, 53
2317973028, 174576954, 67, 1906, 26
2317973028, 174576954, 67, 1941, 53
2317973028, 174576954, 67, 2020, 65
2317973028, 174576954, 67, 2082, 26
2317973028, 174576954, 67, 2178, 53
2317973028, 174576954, 67, 2321, 26
2317973028, 174576954, 67, 2331, 53
2317973028, 174576954, 67, 2336, 94
2317973028, 214999519, 81, 1273, 53
2317973028, 214999519, 81, 1647, 65
2317973028, 214999519, 81, 1875, 65
2317973028, 214999519, 81, 2037, 94
2317973028, 214999519, 81, 2383, 65
2317973028, 197101852, 62, 2337, 21
2317973028, , 37, 141, 65
2317973028, , 37, 1225, 21
2317973028, , 37, 2377, 26
2317973028, 116165227, 74, 931, 53
2317973028, 116165227, 74, 2034, 21
2317973028, 116165227, 74, 2059, 53
2317951808, 156544470, 69, 834, 10
2317951808, 156544470, 69, 1146, 67
2317951808, 156544470, 69, 1440, 10
2317951808, 156544470, 69, 1700, 26
2317951808, 156544470, 69, 1704, 10
2317951808, 156544470, 69, 2280, 107
2317951808, 156544470, 69, 2429, 106
2317951808, 156544470, 69, 2624, 107
2317951808, 156544470, 69, 2806, 26
2317951808, 156544470, 69, 3022, 67
2317951808, 131536151, 18, 526, 26
2317951808, 131536151, 18, 665, 26
2317951808, 131536151, 18, 1172, 10
2317951808, 131536151, 18, 1713, 26
2317951808, 131536151, 18, 2169, 107
2317951808, 131536151, 18, 2374, 10
2317951808, 131536151, 18, 2546, 107
2317951808, 131536151, 18, 2559, 26
2317951808, 131536151, 18, 2568, 10
2317951808, 131536151, 18, 3025, 106
2317951808, 252150096, 74, 284, 107
2317951808, 252150096, 74, 605, 26
2317951808, 252150096, 74, 858, 107
2317951808, 252150096, 74, 861, 67
2317951808, 252150096, 74, 862, 106
2317951808, 252150096, 74, 1070, 67
2317951808, 252150096, 74, 1096, 10
2317951808, 252150096, 74, 1434, 26
2317951808, 252150096, 74, 1484, 106
2317951808, 252150096, 74, 1634, 26
2317951808, 252150096, 74, 1653, 67
2317951808, 252150096, 74, 1708, 107
2317951808, 252150096, 74, 1734, 67
2317951808, 252150096, 74, 1933, 26
2317951808, 252150096, 74, 2160, 26
2317951808, 252150096, 74, 2282, 67
2317951808, 252150096, 74, 2382, 26
2317951808, 252150096, 74, 2421, 107
2317951808, 252150096, 74, 2646, 106
2317951808, 132846251, 107, 1538, 74
2317951808, 132846251, 107, 1551, 13
2317951808, 132846251, 107, 2170, 13
2317951808, 132846251, 107, 2721, 74
2317951808, , 26, 763, 13
2317951808, , 26, 1080, 85
2317951808, , 26, 1293, 85
2317951808, , 26, 1628, 85
2317951808, , 26, 1708, 69
2317951808, , 26, 2373, 74
2317951808, , 26, 2473, 85
2317951808, , 26, 2550, 13
2317951808, , 26, 2623, 18
2317951808, , 106, 369, 69
2317951808, , 106, 986, 69
2317951808, , 106, 1068, 13
2317951808, , 106, 1735, 13
2317951808, , 106, 1774, 85
2317951808, , 106, 1848, 13
2317951808, , 106, 2133, 67
2317951808, , 106, 2288, 69
2317951808, , 106, 2382, 18
2317951808, , 106, 2458, 69
2317951808, , 106, 2630, 69
2317951808, , 106, 2641, 85
2317951808, , 106, 2830, 85
2317951808, 200073274, 67, 477, 18
2317951808, 200073274, 67, 840, 18
2317951808, 200073274, 67, 1267, 69
2317951808, 200073274, 67, 1513, 18
2317951808, 200073274, 67, 1938, 85
2317951808, 200073274, 67, 2128, 69
2317951808, 200073274, 67, 2689, 13
2317951808, 200073274, 67, 2821, 69
2317951808, 73031275, 10, 285, 74
2317951808, 73031275, 10, 516, 74
2317951808, 73031275, 10, 598, 18
2317951808, 73031275, 10, 599, 85
2317951808, 73031275, 10, 1285, 74
2317951808, 73031275, 10, 1519, 85
2317951808, 73031275, 10, 1836, 74
2317951808, 73031275, 10, 1932, 69
2317951808, 73031275, 10, 2459, 74
2317951808, 73031275, 10, 2665, 74
2317951808, 73031275, 10, 2806, 18
2317982633, , 76, 335, 73
2317982633, , 76, 705, 33
2317982633, , 76, 1112, 20
2317982633, , 76, 1146, 43
2317982633, 73656448, 65, 714, 20
2317982633, 73656448, 65, 1534, 20
2317982633, 128241889, 68, 937, 33
2317982633, 128241889, 68, 951, 20
2317982633, , 6, 584, 43
2317982633, , 6, 1324, 43
